read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
30f2df8f-9cb0-412c-aac0-1f2722e8007f	3068893	0.750620365699099	medium	Geothrix sp. 21YS21S-2	Bacteria
7ec3c7e8-2fd8-421c-a8ff-c499cfe28a4f	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
8e709074-d905-42ff-a14b-833b51f7ad87	3068893	0.748648490865801	medium	Geothrix sp. 21YS21S-2	Bacteria
3ed4e65a-8905-414c-802b-64d45953836e	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
1c039b69-aa66-49b5-a825-fd75cbd2fd1d	3068893	0.8601411345189615	high	Geothrix sp. 21YS21S-2	Bacteria
a3247c52-d636-41b0-a134-d515513a659a	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
817080e5-526b-4496-abf3-51ea355bba73	2927980	0.9998946190379566	high	Mesoterricola sediminis	Bacteria
1bac29f7-eb54-4b8d-9d43-7c4f470ccd3b	3068893	0.6107783873395167	medium	Geothrix sp. 21YS21S-2	Bacteria
676a9764-6d86-4777-bb49-5378a56d0016	2927980	0.9962522855788802	high	Mesoterricola sediminis	Bacteria
f40d243c-8dd3-4d13-a5ea-ed4ecedc22c5	3068893	0.998691758482816	high	Geothrix sp. 21YS21S-2	Bacteria
684b924d-c4b0-4ad0-b826-a1633d77af95	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
7029a012-20f2-43a6-b6a1-05e4adcc3c38	3068893	0.9691614212179206	high	Geothrix sp. 21YS21S-2	Bacteria
4b760e26-712a-4895-9adc-51edc3d9e295	3068893	0.9838881949476994	high	Geothrix sp. 21YS21S-2	Bacteria
58f0f7a9-e976-46fc-849a-023988c11d20	3068893	0.7503626173925055	medium	Geothrix sp. 21YS21S-2	Bacteria
af1aed9e-626e-4104-8a30-8c00cc1a992f	3068893	0.750739492604063	medium	Geothrix sp. 21YS21S-2	Bacteria
c1bd1cd5-613b-45b2-83ca-a7f77d79801e	3068893	0.9694759530125822	high	Geothrix sp. 21YS21S-2	Bacteria
ea46da28-1af9-40e1-98d9-c47e284fb109	2927980	0.999999996333884	high	Mesoterricola sediminis	Bacteria
749917fe-a5de-41a0-86f4-5cf49801d0f4	3068893	0.7496566496308193	medium	Geothrix sp. 21YS21S-2	Bacteria
c91a32bb-ffd7-43c3-961b-4986c3be4460	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
abd26f20-ca91-42cf-9fd3-749c792ef1af	3068893	0.7479778896896147	medium	Geothrix sp. 21YS21S-2	Bacteria
8cc1450c-8e77-4951-adc2-ec82b371012b	2927980	0.9926774352538448	high	Mesoterricola sediminis	Bacteria
de6bf33d-0c5a-4237-be93-b0f453bc6439	3068893	0.9687134892692444	high	Geothrix sp. 21YS21S-2	Bacteria
13855cd1-61f0-4060-8985-b4a010014b48	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
d8983a87-6364-42d8-ba6a-97b9c7bb2b17	3068893	0.7502318056564012	medium	Geothrix sp. 21YS21S-2	Bacteria
686ec789-fb93-479f-9dcc-50afeab11a82	2927980	0.986587758351255	high	Mesoterricola sediminis	Bacteria
c3037027-6a29-4c1b-b852-907261f20310	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
2520dd0e-31c9-4154-a47e-9bb440935b5f	2927980	0.9288183911352228	high	Mesoterricola sediminis	Bacteria
9f9f236f-5bd3-45eb-8d6e-53360eda087e	3068893	0.7499850583982788	medium	Geothrix sp. 21YS21S-2	Bacteria
d425bee5-8e93-4910-8e8d-459bf73a93f7	3068893	0.9694317213046962	high	Geothrix sp. 21YS21S-2	Bacteria
6816466f-71bb-445e-a4da-c5ea949f9cf6	3068893	0.9176538833601128	high	Geothrix sp. 21YS21S-2	Bacteria
c6dfaa23-c2f3-421b-8708-b70fdb5ef2ef	2927980	0.928704771979814	high	Mesoterricola sediminis	Bacteria
dc810b78-3261-4208-b28a-deee3ee6feb9	3068893	0.7501912741064171	medium	Geothrix sp. 21YS21S-2	Bacteria
25c60ade-d192-474e-9b5e-4e9884802cbe	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
a403919f-c64f-4e45-80e5-b3ce23d77975	3068893	0.749322471864366	medium	Geothrix sp. 21YS21S-2	Bacteria
4e3fdc0b-e2f6-407b-87b2-7acf35b37d38	3068893	0.9220934587365076	high	Geothrix sp. 21YS21S-2	Bacteria
968071c9-905d-4a5b-b1c9-13ac4ebe9756	3068893	0.7501652757105483	medium	Geothrix sp. 21YS21S-2	Bacteria
14b08ee1-02fe-4c15-86af-03b859bf3d85	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
766df485-e578-48b4-a580-3eff5f511270	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
d1967edf-9efb-4dea-8711-6d71c3bb790e	3068893	0.7483125173288113	medium	Geothrix sp. 21YS21S-2	Bacteria
39da28bc-b422-4757-ab43-e8e0919066c1	2927980	0.9999999991372932	high	Mesoterricola sediminis	Bacteria
37c03a2a-710a-453f-ac78-69e1f4ef9690	3068893	0.999998903707893	high	Geothrix sp. 21YS21S-2	Bacteria
e4017514-3904-46dc-a3ee-3d3c59899679	3068893	0.991133965786706	high	Geothrix sp. 21YS21S-2	Bacteria
4c67381a-219e-4fef-bc07-b0e00ab7438c	3068893	0.7503006017640388	medium	Geothrix sp. 21YS21S-2	Bacteria
806265e3-8366-4c39-963c-9456ac246fe3	3068889	0.93178482345719	high	Geothrix sp. 21YS21S-4	Bacteria
b26765ea-924f-49dc-aa99-10463cfe8f0c	2927980	0.7854781618025444	medium	Mesoterricola sediminis	Bacteria
a9cb0509-a1fc-4a8a-bf87-baec23c4b618	2927980	0.9997932843236724	high	Mesoterricola sediminis	Bacteria
774d0dcb-0b99-4de4-802e-3b91e69aeaf2	2927980	0.9980286356039724	high	Mesoterricola sediminis	Bacteria
1de34df5-acd9-4d85-9b38-27a2b0e0a882	3068893	0.747805790064773	medium	Geothrix sp. 21YS21S-2	Bacteria
21570f47-1624-4280-8a9b-e64096e47a62	3068893	0.7467784857027707	medium	Geothrix sp. 21YS21S-2	Bacteria
b8ec1a89-edb8-42e3-b97f-bb8db69f6b58	3068893	0.7490678101459117	medium	Geothrix sp. 21YS21S-2	Bacteria
3146ff98-024c-44ed-af24-652aad8e7180	2927980	0.9999894409793012	high	Mesoterricola sediminis	Bacteria
8669a2ed-29e2-4c16-b0d6-0ba065afa13b	2927980	0.9962202244545268	high	Mesoterricola sediminis	Bacteria
505370c1-d5c8-4e48-99ac-57fc47ebc956	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
10205720-5787-4b86-8e25-91a166fef675	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
e388ad4b-deee-4969-8362-f15e2e4755a1	2927980	0.9999986007040172	high	Mesoterricola sediminis	Bacteria
ed18a0fd-3a00-45d3-b224-29a5af92730c	3068893	0.7619668101103082	medium	Geothrix sp. 21YS21S-2	Bacteria
8309f698-cb74-4c1c-92b7-4dc3bd83bf72	3068893	0.7502105056485175	medium	Geothrix sp. 21YS21S-2	Bacteria
f115a03b-1807-40f2-aa5b-331724f7dd9e	2927980	0.9355851501841737	high	Mesoterricola sediminis	Bacteria
1470c9a3-60ac-4c09-bcd7-7a8bfd37d16c	3068893	0.7502925135929408	medium	Geothrix sp. 21YS21S-2	Bacteria
9483f553-7bbc-45e4-81f1-784b730acf74	3068893	0.7498750144371805	medium	Geothrix sp. 21YS21S-2	Bacteria
5a3b0030-4c1d-4124-8903-717ea26a1a3d	3068893	0.7545343962369099	medium	Geothrix sp. 21YS21S-2	Bacteria
0bd70616-82a4-4831-8949-7717a9adfdfc	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
972d6237-1cfc-4580-9d1b-bff50798bde7	3068893	0.7505384296271866	medium	Geothrix sp. 21YS21S-2	Bacteria
7a07409d-8278-4f6b-a9d4-e1b873adece1	3068893	0.7496187597732069	medium	Geothrix sp. 21YS21S-2	Bacteria
61048c5f-80cf-4eff-a853-a113a29bcad3	3068893	0.7544057491273375	medium	Geothrix sp. 21YS21S-2	Bacteria
9cfae8aa-7408-4dd2-8a31-0cbde80e5b90	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
2f4bae2e-6e75-4ecf-96c4-2097be4c2729	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
c5300f4c-cfc0-4f0e-9512-58230932a548	3068893	0.7499491283878538	medium	Geothrix sp. 21YS21S-2	Bacteria
d1a7a5c3-dd39-4558-8e7d-6a4f726982e5	3068893	0.7504564755842312	medium	Geothrix sp. 21YS21S-2	Bacteria
1bfb2fd7-7b4c-47ed-8a4a-feb4296e5642	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
cab45d1e-0c89-4046-8416-8c0745afb268	3068893	0.7482745766000723	medium	Geothrix sp. 21YS21S-2	Bacteria
77b1755e-759b-4940-a9fd-a3ce8ca241f7	2927980	0.99997295397386	high	Mesoterricola sediminis	Bacteria
22f891b3-a3f0-4abc-bace-927ba0e777f6	3068893	0.9673990669429292	high	Geothrix sp. 21YS21S-2	Bacteria
9f02af65-2fae-4384-84ea-b74ae6016f37	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
f622f165-652e-4459-bd89-aaa0bcc71c77	2927980	0.9999999969024478	high	Mesoterricola sediminis	Bacteria
3b7e2bf6-db6e-4d10-82a4-5ba96fb0e29a	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
dc3c5d01-0eb1-4a1f-ae95-3c0035f4f085	2927980	0.9999379607308954	high	Mesoterricola sediminis	Bacteria
4d867beb-aab8-49cc-a779-379c3cf5c003	3068889	0.8783266538562956	high	Geothrix sp. 21YS21S-4	Bacteria
825f28c7-b94c-434e-ab04-5ebe60aa3d50	2927980	0.9999939694993148	high	Mesoterricola sediminis	Bacteria
7afca713-50bd-425e-a868-4746648fc051	2927980	0.9999987209725146	high	Mesoterricola sediminis	Bacteria
d34fe696-cb2d-45fc-be02-9692e3bddbfa	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
2f1cc49a-a69b-47b0-85a0-d43efcb2a0f9	3068893	0.9840020799710956	high	Geothrix sp. 21YS21S-2	Bacteria
afbeb6fd-d829-48a0-bbbb-23d940acab9f	3068893	0.7507238448483474	medium	Geothrix sp. 21YS21S-2	Bacteria
c9cb5c63-68d5-4a2e-8bf1-ccf25ec669d2	3068893	0.7490692236206714	medium	Geothrix sp. 21YS21S-2	Bacteria
fd509f89-cadb-41af-84cf-9d8f18a323df	3068893	0.5422280887135885	medium	Geothrix sp. 21YS21S-2	Bacteria
d8067cfc-4954-4fc1-a381-7cfc33489bfb	2927980	0.9999999999582871	high	Mesoterricola sediminis	Bacteria
01d97e11-4969-4532-a5b5-7feedcb973a6	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
ff3baed6-470d-478f-8f9d-838d8ef4b2b8	2927980	0.9999985749902082	high	Mesoterricola sediminis	Bacteria
e3e4c26b-fbf1-49d2-a637-3057cfa0be78	3068893	0.7505267632039172	medium	Geothrix sp. 21YS21S-2	Bacteria
1b5365b9-9e8c-409b-9026-391edfd3be2d	3068893	0.6179546510015621	medium	Geothrix sp. 21YS21S-2	Bacteria
4bb6ef54-25f9-4b83-8d57-8a7b0f2ae719	3068893	0.749709632155536	medium	Geothrix sp. 21YS21S-2	Bacteria
297114ae-2d63-483d-b3b0-d33da6a761aa	3068893	0.7508960914301414	medium	Geothrix sp. 21YS21S-2	Bacteria
7f96b45c-e180-4ccc-9c51-9a97ad72ba3a	3068893	0.749783127435975	medium	Geothrix sp. 21YS21S-2	Bacteria
d506960c-33b7-41dd-b213-0a3a9b21aa52	2927980	0.9999878500871786	high	Mesoterricola sediminis	Bacteria
da26ebc8-9fca-48c9-bcb4-7cafaf07401a	3068893	0.7490614732204214	medium	Geothrix sp. 21YS21S-2	Bacteria
57182122-5d14-4b81-9433-63753441bf0b	3068893	0.9997277027851412	high	Geothrix sp. 21YS21S-2	Bacteria
b1148d3a-8189-4d4b-a018-78a51be0510e	3068893	0.7482114843647252	medium	Geothrix sp. 21YS21S-2	Bacteria
9dface33-2f5f-45da-a967-fd067abd9a6a	3068893	0.7497485799903327	medium	Geothrix sp. 21YS21S-2	Bacteria
eab2316a-4c1b-49eb-b41d-e798cde521a8	3068893	0.9145868264628964	high	Geothrix sp. 21YS21S-2	Bacteria
d1212668-dd65-42f3-a866-2ac3e4561caa	3068893	0.7501652757105483	medium	Geothrix sp. 21YS21S-2	Bacteria
39433d26-44f7-4d69-b761-0fd5251a0977	3068893	0.9942354829179268	high	Geothrix sp. 21YS21S-2	Bacteria
2a5f5070-b5ab-4710-a5ee-27332bcab96c	3068893	0.8519008721721646	high	Geothrix sp. 21YS21S-2	Bacteria
ff373098-7c96-46e3-b0b7-57f602f4c1e7	2927980	0.9999894534093464	high	Mesoterricola sediminis	Bacteria
ea4f47a6-89ae-487a-aa7b-b8099573524d	3068893	0.9839587027712692	high	Geothrix sp. 21YS21S-2	Bacteria
eb1d87e1-d6eb-41b7-8f8a-30bb0a43aa8c	3068893	0.9840086454617026	high	Geothrix sp. 21YS21S-2	Bacteria
15c3063e-cb93-4425-a704-395824c8451f	3068893	0.9915307650114816	high	Geothrix sp. 21YS21S-2	Bacteria
28f6989a-d8c8-45e9-9b80-d639716fd82b	3068893	0.9915257921428337	high	Geothrix sp. 21YS21S-2	Bacteria
44464442-f27a-4358-b1a7-f46b364cb3ab	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
1e5cc232-9f77-450b-91ef-614f4d4e8d59	3068893	0.99957468190813	high	Geothrix sp. 21YS21S-2	Bacteria
eb917177-4065-43b9-8a66-77806a8f0494	3068893	0.7503745035721718	medium	Geothrix sp. 21YS21S-2	Bacteria
ce8f451a-f2f4-4d70-a360-19764da6384b	3068893	0.7501493367639859	medium	Geothrix sp. 21YS21S-2	Bacteria
21dad224-eea4-4aa7-ac33-3a68f6fdcc7b	3068893	0.9995729247511292	high	Geothrix sp. 21YS21S-2	Bacteria
411cfd67-cc0d-4f20-a001-d76213f4d2e9	2927980	0.9999985912593256	high	Mesoterricola sediminis	Bacteria
d34ad215-2f0c-4e3d-bbfd-0a3d1150a305	3068893	0.9995813662367208	high	Geothrix sp. 21YS21S-2	Bacteria
926620a3-adee-49e8-bfe2-7375e53a00cb	3068893	0.9838624160993482	high	Geothrix sp. 21YS21S-2	Bacteria
170cb94d-95b7-4db2-ab15-ab6f3b80ac1e	2927980	0.9993280900387668	high	Mesoterricola sediminis	Bacteria
e2cc3d6f-7ca1-4507-9ce3-9f559e278fc7	3068893	0.7496566496308193	medium	Geothrix sp. 21YS21S-2	Bacteria
8b72cc6f-ab72-4190-a83f-73d3cd12d95a	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
23736f4c-ca13-45c6-af2d-a4186de8d296	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
d752a7aa-c4af-4494-b16d-7c9dc1ecbf12	2927980	0.9999986007040172	high	Mesoterricola sediminis	Bacteria
0043eaa4-3dfd-456c-ac30-97d2ffe0c496	3068893	0.9163068560751764	high	Geothrix sp. 21YS21S-2	Bacteria
3e4b6189-f808-420a-8acc-5450366e24f7	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
440312df-dc93-4adf-a4af-8723d6332f10	2927980	0.9288179256719884	high	Mesoterricola sediminis	Bacteria
cc6d62b8-2978-4c04-bdd4-95841acb5189	2927980	0.999998590722904	high	Mesoterricola sediminis	Bacteria
b6ffebab-f4b5-4ecd-9a52-0b03eb7c6f48	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
70569bc0-4315-4ec6-b82e-efc6609b62ef	3068893	0.7494018822406034	medium	Geothrix sp. 21YS21S-2	Bacteria
97e9ff44-672b-472d-ae14-f919f0d293e7	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
43467026-7e62-4890-949d-e8d49a463e39	2927980	0.9796436490735088	high	Mesoterricola sediminis	Bacteria
835663a1-8399-4216-83e6-2330b7faaccd	3068893	0.7491155278129612	medium	Geothrix sp. 21YS21S-2	Bacteria
1a1937ef-0178-45e3-8d75-27e1184b2059	3068893	0.7490835362766729	medium	Geothrix sp. 21YS21S-2	Bacteria
00dc4b83-6268-4c24-b74c-7ecfd2fdaaa3	3068893	0.7503216149181926	medium	Geothrix sp. 21YS21S-2	Bacteria
f0e7b3f7-e33d-4694-89a4-ab3f0933b25d	2927980	0.9999482597733856	high	Mesoterricola sediminis	Bacteria
fae50478-0d03-4184-ad58-8431b4e6888e	3068893	0.9522675109340938	high	Geothrix sp. 21YS21S-2	Bacteria
663533e8-04c8-4cf6-9c24-168d86596fcd	3068893	0.9943274584832004	high	Geothrix sp. 21YS21S-2	Bacteria
aee6f046-0ec4-4077-96f9-3d4df4e268fc	3068893	0.9696638463561004	high	Geothrix sp. 21YS21S-2	Bacteria
2ad61d34-ecc8-49bc-965e-d2650f8014cd	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
833e3613-975d-4dd0-a328-180d6dd2890d	2927980	0.9999999982834648	high	Mesoterricola sediminis	Bacteria
2a1a00fc-65b7-4225-a1fe-28ee50f91aa9	3068893	0.7627891024961057	medium	Geothrix sp. 21YS21S-2	Bacteria
07608d67-0e5e-48c8-9850-ae9c478e3bec	2927980	0.9980333481736534	high	Mesoterricola sediminis	Bacteria
6accf278-5042-4e35-bd18-86ea363db6ff	2927980	0.997379903512065	high	Mesoterricola sediminis	Bacteria
14c0761f-79dc-4333-970a-a579fd6aba71	2927980	0.999993958009696	high	Mesoterricola sediminis	Bacteria
cf944c18-28c5-4b88-a802-0dd8118f2adb	2927980	0.9992779030388036	high	Mesoterricola sediminis	Bacteria
305d2ade-5987-4782-9d8c-4f224ca2d813	2927980	0.8741683887989736	high	Mesoterricola sediminis	Bacteria
7e2c2280-f300-49f9-8dbd-cdb67b81d5e4	3068893	0.7470249228299723	medium	Geothrix sp. 21YS21S-2	Bacteria
a0bc07ed-d2ad-4193-866b-876de574e03a	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
987ae712-b80b-4268-9e2e-64faf21125ec	3068893	0.8489924709856973	high	Geothrix sp. 21YS21S-2	Bacteria
0b760a4b-6d85-4e51-9c60-b996f7194dba	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
a4e3150c-2cd4-433a-bdec-b43af6c1aef4	3068893	0.7502105056485175	medium	Geothrix sp. 21YS21S-2	Bacteria
c1568f41-f1ad-4a0f-9103-9a25ca087bd8	3068893	0.7504564755842312	medium	Geothrix sp. 21YS21S-2	Bacteria
aefe4db9-fd8d-4983-9d46-2c98a987f91a	3068893	0.7504564755842312	medium	Geothrix sp. 21YS21S-2	Bacteria
100ab9d8-be8c-4ebe-916a-3cfd6093211f	2927980	0.9999999675865158	high	Mesoterricola sediminis	Bacteria
8966ad01-51b7-4e8d-9fff-580fc951b684	3068893	0.749806012813443	medium	Geothrix sp. 21YS21S-2	Bacteria
35fbb5a8-acaf-4e45-bbf6-d7d0ca777e67	3068889	0.5714970976535566	medium	Geothrix sp. 21YS21S-4	Bacteria
de58ffd6-ea63-4de2-9d6e-591aafa04b45	2927980	0.9962468109511968	high	Mesoterricola sediminis	Bacteria
10deac60-2698-465a-a92c-90d02c5aca0e	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
007474a7-4e5e-46e4-89ae-02bd9b541aaf	3068893	0.8513903065563403	high	Geothrix sp. 21YS21S-2	Bacteria
8bf7b8b8-77eb-4056-a85c-2dbb686736e5	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
ad773519-7f0f-448e-af4a-90057345d090	2927980	0.9927342821006332	high	Mesoterricola sediminis	Bacteria
d1c7bd71-f2e2-470b-a15c-7daf11a2c5b1	3068893	0.9834137546909404	high	Geothrix sp. 21YS21S-2	Bacteria
5137df0a-4752-4345-8915-e2484eba7fcb	3068893	0.7494538944758072	medium	Geothrix sp. 21YS21S-2	Bacteria
030c078b-01a9-4019-8e05-ee48dcb27fa7	2927980	0.9999992587758508	high	Mesoterricola sediminis	Bacteria
60ab2b18-396a-4cb5-8769-880e8e75ddf9	3068893	0.7491441829266295	medium	Geothrix sp. 21YS21S-2	Bacteria
b5e408f8-f1eb-4c09-9a20-1a5be3160ac8	3068893	0.7506655406317656	medium	Geothrix sp. 21YS21S-2	Bacteria
0620b1a7-ddf0-4539-a676-c0a8dadaaa36	2927980	0.9962506165822358	high	Mesoterricola sediminis	Bacteria
0b440ca0-3517-4d22-a0dc-23507c4f81bf	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
bf6329a4-b6fd-4370-95a8-ca5af83144cd	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
1f4c2962-a2d6-4666-aafe-7862ce2697f0	2927980	0.9863767101141856	high	Mesoterricola sediminis	Bacteria
8f0c7747-e680-4de1-bd6c-e58043401391	3068893	0.7502923186236619	medium	Geothrix sp. 21YS21S-2	Bacteria
6ad88c2b-ba46-41c8-a916-5bf56c955081	2927980	0.6930681200399731	medium	Mesoterricola sediminis	Bacteria
a41bda1e-71ed-4262-a406-db6a665dff3e	3068893	0.7472560151195632	medium	Geothrix sp. 21YS21S-2	Bacteria
84e67393-b9aa-45a4-977f-bcf6b6f7d1d6	3068893	0.7491679688647152	medium	Geothrix sp. 21YS21S-2	Bacteria
fa5d8aab-397a-455c-8680-414a65494a65	3068893	0.9999906587084816	high	Geothrix sp. 21YS21S-2	Bacteria
02459079-5288-4149-b7d9-23014694341e	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
490a04f9-66f7-4931-81a6-5a5d58ebce76	3068893	0.7504194544719828	medium	Geothrix sp. 21YS21S-2	Bacteria
5c4b4fe9-863a-490c-a98b-b5a2350ed1e7	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
b9f9d776-d08f-4a8e-9845-bb1554e95475	3068893	0.7635699978150134	medium	Geothrix sp. 21YS21S-2	Bacteria
05b03ef0-8b68-4808-b5f5-ac8ba8b3e28c	2927980	0.7805369685188199	medium	Mesoterricola sediminis	Bacteria
6b6c6b55-84d2-4f9a-b643-aaf4e52153ae	3068893	0.5185867755611245	medium	Geothrix sp. 21YS21S-2	Bacteria
2d31f8d3-dc31-4fb1-83ff-0533f11099ea	3068893	0.7479327237739072	medium	Geothrix sp. 21YS21S-2	Bacteria
4bfb309e-ca76-4483-917c-950aacb1d242	3068893	0.7501867056308058	medium	Geothrix sp. 21YS21S-2	Bacteria
a2c45cb5-72c5-48a1-9595-7ac189f60436	3068893	0.7505675118207064	medium	Geothrix sp. 21YS21S-2	Bacteria
53424d76-3194-4999-8190-34a6f5fa9a34	3068893	0.7503375295932849	medium	Geothrix sp. 21YS21S-2	Bacteria
12348f6d-5799-4e87-b835-0f13997f6069	2927980	0.9999985877802736	high	Mesoterricola sediminis	Bacteria
0ffea282-acf4-4908-bccf-acc741818947	3068893	0.8510409553760012	high	Geothrix sp. 21YS21S-2	Bacteria
a0c42081-6830-4306-ad0d-5a8bf76a5ee4	2927980	0.9614476275443	high	Mesoterricola sediminis	Bacteria
6cbc23d9-fb20-4871-b1ad-30486493ab78	3068893	0.99366349359092	high	Geothrix sp. 21YS21S-2	Bacteria
3a245787-a1c1-4a4f-8237-4835157748b5	3068893	0.7505384296271866	medium	Geothrix sp. 21YS21S-2	Bacteria
fe29d661-a549-4e98-8c45-f2c06553332f	2927980	0.9999986419423867	high	Mesoterricola sediminis	Bacteria
31e73af9-f038-4bd7-8dc9-aa4da6841553	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
bb3644e2-f8d5-4543-bf09-ccfa3e9bedca	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
f2129912-af0c-451c-ac6b-11c403456cd6	3068893	0.7499935341818581	medium	Geothrix sp. 21YS21S-2	Bacteria
9bd2d84c-4947-4393-86eb-a79829eb2d28	3068893	0.6095675141597945	medium	Geothrix sp. 21YS21S-2	Bacteria
7437d983-7f03-4551-a4c4-97a8d387250d	3068893	0.7490845903446208	medium	Geothrix sp. 21YS21S-2	Bacteria
facb4e0d-542f-42c4-a79a-dc120ac4bfde	3068893	0.9997812351161574	high	Geothrix sp. 21YS21S-2	Bacteria
e6040932-34de-4528-9cbe-963b2234fcb8	2927980	0.999998737101496	high	Mesoterricola sediminis	Bacteria
b16c0aa6-4308-4d87-bbcd-06736b01f8e9	3068893	0.750694735569131	medium	Geothrix sp. 21YS21S-2	Bacteria
d32e7217-14f1-4f82-b7c3-9f546a04f64d	2927980	0.9999972642642364	high	Mesoterricola sediminis	Bacteria
119681d9-b4c4-44b0-a25d-75b8b2192dae	3068893	1.0	confident	Geothrix sp. 21YS21S-2	Bacteria
83ff54e4-c829-4d78-8859-65f1e7d87bff	2927980	0.961448061590392	high	Mesoterricola sediminis	Bacteria
c2b7ee0a-eea0-4bcc-9459-d218724bdcf5	3068893	0.7488291217959411	medium	Geothrix sp. 21YS21S-2	Bacteria
fe6440e9-32fc-4d36-aeda-d81d5822b506	3068893	0.7501358198205209	medium	Geothrix sp. 21YS21S-2	Bacteria
c5f03daa-5df0-4813-a2da-65e8723bcb45	3068893	0.7505384296271866	medium	Geothrix sp. 21YS21S-2	Bacteria
a0e8a1e2-dfe7-44a1-92b5-112625f3000e	2927980	0.9999998790245987	high	Mesoterricola sediminis	Bacteria
069dd00f-e364-4674-8346-919c85a526af	3068893	0.7499455270861709	medium	Geothrix sp. 21YS21S-2	Bacteria
d91ab842-17a5-4912-8d66-fc7d44ba14b0	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
7f6f9fd0-2cf5-419e-8728-dd167b01af6f	3068893	0.609727349118307	medium	Geothrix sp. 21YS21S-2	Bacteria
af8ea539-d2d0-4acf-91dc-744665eb0332	3068893	0.9915781297810256	high	Geothrix sp. 21YS21S-2	Bacteria
4fa37bad-4e0b-4321-8fda-c8dd81b7d696	3068893	0.6101939178008587	medium	Geothrix sp. 21YS21S-2	Bacteria
8cbcc920-41b6-44fd-92bd-eb19bf4f0a11	2927980	0.9999437475802828	high	Mesoterricola sediminis	Bacteria
544f48ab-0181-4c0e-93aa-f0222bf6ee2e	3068889	0.999962539944256	high	Geothrix sp. 21YS21S-4	Bacteria
9c813166-e278-493a-b2d2-0d0de828771e	3068893	0.9156033149573972	high	Geothrix sp. 21YS21S-2	Bacteria
c766b9cb-1c72-4f01-ab25-f773ad326945	3068893	0.7498596016657523	medium	Geothrix sp. 21YS21S-2	Bacteria
b1100429-3dbf-46f0-84b5-0dfb71273e20	2927980	0.9997763964695164	high	Mesoterricola sediminis	Bacteria
0b253f65-9bd6-4a33-8fe4-736b7a89a28a	3068893	0.7497637413792353	medium	Geothrix sp. 21YS21S-2	Bacteria
d1f92c01-0216-4290-a572-5803c79d6ab7	3068893	0.7488131568654316	medium	Geothrix sp. 21YS21S-2	Bacteria
e4ac06d5-b1ea-4c51-bf58-1ec389115b5c	3068893	0.7496748638333991	medium	Geothrix sp. 21YS21S-2	Bacteria
206dca90-ee22-4e6c-8e16-cda9a952eed0	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
bedfe84c-40e2-4153-8418-59ada1526b34	2927980	1.0	confident	Mesoterricola sediminis	Bacteria
450fceef-2017-473e-a933-ea9991ce2978	3068889	1.0	confident	Geothrix sp. 21YS21S-4	Bacteria
67a105e6-3c40-448c-803d-875deb2b69d5	3068893	0.7505755441876495	medium	Geothrix sp. 21YS21S-2	Bacteria
706ab605-c573-44b2-bf45-16d2bcc9e445	3068889	0.8772363302288336	high	Geothrix sp. 21YS21S-4	Bacteria
